cell_x,cell_y,cell_lon,cell_lat,points,direction_deg,anisotropy
405500.0,3617500.0,-118.00809,32.69117,42,69.87,7621.18
422500.0,3637500.0,-117.82843,32.87289,41,143.34,13.88
421500.0,3638500.0,-117.8392,32.88184,41,143.03,31.31
394500.0,3696500.0,-118.13451,33.40264,41,107.59,340.24
378500.0,3696500.0,-118.30653,33.40095,41,23.24,3.36
358500.0,3658500.0,-118.51562,33.05585,41,51.0,12.14
350500.0,3737500.0,-118.6144,33.76707,40,148.94,635.56
369500.0,3699500.0,-118.40372,33.42694,40,155.46,56.48
369500.0,3747500.0,-118.41077,33.85974,40,112.68,1037.13
373500.0,3683500.0,-118.35846,33.28314,40,76.4,5120.51
393500.0,3734500.0,-118.1498,33.74521,40,40.36,2.41
394500.0,3629500.0,-118.12677,32.7984,40,9.69,3418.58
379500.0,3702500.0,-118.29659,33.45516,40,171.84,2833.1
367500.0,3747500.0,-118.43238,33.85949,40,65.54,1849.29
376500.0,3729500.0,-118.3326,33.69828,40,66.59,194.69
359500.0,3670500.0,-118.50675,33.16419,40,156.07,15355.41
326500.0,3746500.0,-118.87523,33.84453,40,143.74,387.04
303500.0,3759500.0,-119.12659,33.95767,40,173.53,1022.91
397500.0,3722500.0,-118.10523,33.6374,40,58.68,6490.68
310500.0,3653500.0,-119.02847,33.00348,40,85.39,138.66
368500.0,3667500.0,-118.40983,33.13827,40,139.03,81035.68
361500.0,3747500.0,-118.49723,33.85872,39,31.32,14.14
387500.0,3731500.0,-118.21418,33.71754,39,20.54,301.42
380500.0,3688500.0,-118.28397,33.32903,39,173.46,2794.5
390500.0,3736500.0,-118.18243,33.76294,39,49.25,2.19
372500.0,3720500.0,-118.37445,33.61666,39,60.69,7714.38
336500.0,3745500.0,-118.76701,33.83712,39,60.32,5567.03
391500.0,3722500.0,-118.16992,33.6368,39,113.85,29.54
340500.0,3738500.0,-118.72253,33.77462,39,149.45,557.57
413500.0,3697500.0,-117.93031,33.41336,39,9.38,192.55
351500.0,3736500.0,-118.60344,33.75819,38,148.78,455.41
392500.0,3719500.0,-118.15878,33.60985,38,118.14,4.53
382500.0,3701500.0,-118.26418,33.44648,38,67.6,410.54
379500.0,3700500.0,-118.29632,33.43713,38,78.54,442.71
394500.0,3692500.0,-118.13404,33.36657,38,19.58,25970.15
387500.0,3725500.0,-118.21342,33.66344,38,96.19,67.91
365500.0,3750500.0,-118.45446,33.88629,38,96.11,1434.27
350500.0,3718500.0,-118.6112,33.59577,38,85.17,6933.92
390500.0,3719500.0,-118.18033,33.60965,38,35.47,4641.08
357500.0,3729500.0,-118.53755,33.6959,37,58.8,12731.89
358500.0,3733500.0,-118.5274,33.7321,37,149.36,815.38
396500.0,3731500.0,-118.11706,33.71846,37,67.15,2.69
404500.0,3724500.0,-118.02998,33.65608,37,46.97,3006.14
403500.0,3636500.0,-118.03139,32.86236,37,25.19,1378.24
360500.0,3718500.0,-118.50346,33.59712,37,172.53,5.32
